75266598
87364649
35373228
44876959
38987324
75337797
33109705
81200977
36787287
41976667
42041436
48097762
85718115
39399276
31880557
46868722
49523064
32743673
34489213
33566718
39754151
36539618
37662851
35968548
33976550
34988486
33794215
36230984
35290729
35240523
41271623
40537454
34357649
44597490
33581187
42701333
34335734
36034329
33243512
34576953
33329151
13065984
11954439
10499465
14964370
45188548
12580383
12776997
12567336
12085165
12557361
10088329
13836604
12524350
13801155
19763268
15952710
11997771
21153615
13080922
15579485
38643560
12780786
11943422
14349944
15310841
10946171
13322622
20974082
20086355
21403294
5780738
14358926
62731410
53065235
51254804
6972062
14295715
6977581
6387631
6450744
61247933
6846711
6368455
6111819
6613712
5521745
9586771
9544916
29244630
6255832
6463739
6295274
5770742
7750775
6058388
6421498
28029435
5962368
66427009
30296455
45147528
32227982
5239168
17484051
15996053
7623961
25220511
32802082
12351526
5719988
44606522
51557215
5433660
5836482
5297732
6763849
5452834
9877840
61522004
61436251
5650783
12609399
5560572
5741310
18382726
16469256
13395473
20070419
13016596
13024964
12152219
18038821
12146866
12539955
14950580
12974779
13560893
23620800
12895042
13469252
13662713
12366552
14244571
12561118
14591525
13303906
12201907
14638183
25081066
14004857
13591293
31699552
31366817
31806986
31836709
31469992
32384364
31688054
33805387
32702604
31769485
31760174
31193263
32033681
31844979
33188686
32409429
36426327
31963717
38202351
31711325
31744361
39494983
34305034
34878610
38788636
39151403
38171693
49891886
36709684
35861817
77351742
36976191
36277057
39282370
39757895
38678856
38577994
39400651
35821647
36338001
37012955
37236188
41383651
37553124
34068458
34871954
37042414
39933049
31313029
30847626
31341458
30834327
30767779
30804139
31106862
30627378
30887604
30786487
42577595
72910908
30743869
30594366
56985040
77432659
30950996
31373534
30823648
46904035
31030509
30842478
30860221
34012536
31381949
38814717
31010814
45113729
30580994
30869892
40498183
40666634
31707663
34756112
34002706
34098326
42382361
75451417
37292318
36189614
89642932
32444728
35331129
34561224
34562511
36427996
30948701
30836446
32915552
42944483
34852838
40229615
31633649
31076213
32787385
31806411
33690533
5670146
5821321
45250058
7956498
4013971
5621016
24544324
3685924
5481513
2119351
9675835
6479556
22643399
14685648
2628951
5074980
4036370
5723100
15264861
42041824
5248353
4470371
4947047
1244178
4193400
1874681
5988735
22072068
23467014
41947271
29638956
18160526
19617556
18362777
17985949
18012832
17813541
17913003
19504300
18349741
18516911
20738485
20840258
19875779
18157897
18305104
18284115
19141471
21098340
44395369
21550186
19738220
18315509
19808763
5616400
30036113
5828242
6254357
5738264
7345050
19581082
7117867
5247150
39123760
5667507
6101300
5728056
8046137
5450682
6231877
5292742
5969483
34198227
5408725
5956958
9084131
5734139
7343848
28483436
5719024
6316795
16599683
25897225
16604683
20929684
16831685
17038756
22793897
16598450
19908532
10905527
16582073
18614332
26230464
17556929
26990789
25792455
20555082
19830987
22613596
21802975
22958048
10449121
19301347
25030376
19771630
21707635
34387188
36149890
32538247
51475863
33263244
35970754
69681934
33001231
36626960
41233682
34966423
34903831
35230745
33636634
36305821
33090086
33667751
73227561
36068146
32198721
32927682
33372867
86235860
33182042
33575011
35151142
84682482
31943671
42626854
27478473
27775275
57508140
26220877
26930831
29379568
26126476
24813715
25709876
26109205
25969591
22448578
23422092
23085332
22726455
22243323
23005149
31315841
31174408
30716041
31600010
33340811
56858764
31597325
33013391
31282590
30827683
30647588
42679089
31238200
51952313
32369981
30546378
30697806
33012616
63493971
31363166
32848226
31297777
34718579
34613749
55214070
31213432
31069054
32705415
32752908
32967438
32905105
32763417
41060633
33174684
32662687
33084704
33014002
32894126
34760501
32655034
32789823
38970944
34413891
67651655
33032653
34645844
32822360
42371807
33677024
32999021
34108657
32835698
32763507
33171582
31493248
38678913
49443971
51605512
50755212
32064525
13756951
75319320
73098526
53639839
38523553
84564390
27281448
49003829
36497207
31627832
73496991
39229372
68290880
56308290
20280646
26063052
48634448
57861333
57121886
33039978
35801214
14809345
15677954
13255556
14283909
13123854
17821713
14503578
15989406
13345702
44229808
12363835
14898111
15165124
13924944
14160851
13568596
22960855
13465056
27345360
16166395
15400806
41405799
13064430
49466608
12369143
12284667
12425981
32286982
32298377
31985034
30659597
49396367
30607254
31533336
31423907
43573603
32374317
32794415
43583167
30820086
30467399
31537100
30610659
31110111
31629024
30860899
31582566
30704999
30544874
31485163
31751534
30833009
31561334
33306874
43036776
72443906
34537765
33265478
32071429
38232710
34615283
67158792
33569688
33574178
33859236
35754789
32281643
33179953
38869810
34292659
65401269
33736250
39614272
38735048
32609995
39200418
38212176
36292188
33082718
32103392
33734499
34408935
34656362
32833907
40633855
11326464
14480006
10978060
14921496
10928709
18246947
12806054
11338155
10437037
9671349
16902838
11852726
23096252
17529405
17593797
24084043
15342674
10734680
11971676
19398756
22955623
12289256
10093676
11777268
12955893
14172410
20881150
29275392
29235200
29317890
29362952
29485840
29388562
29395736
29411872
29221794
29407919
29236018
29344697
29233467
29206466
29420873
29308620
29200466
29255380
29525461
29221345
29350116
29337061
29531504
29188338
29220214
29252090
29211260
37780576
42153480
41766140
40706353
46359899
45515068
29358849
29378055
29500557
29314192
29203863
29490328
29374364
29191837
29486115
29256101
29189234
29513014
29194168
29219551
29198791
29218767
29316152
29291220
29357910
29514405
29387488
29350631
29360360
29204204
29251311
29388018
29351032
29199287
29195406
29281874
29276437
29204508
29371552
29340714
29637292
29492917
29421751
29388216
29194169
29315642
29833789
29306942
29455820
29229239
29464524
29202770
29354581
29452886
37511865
29250534
29763309
29811318
29268860
29417341
17004809
19430412
22812048
16386453
16924700
19300255
18079781
17263782
16749937
18648883
23600827
18048074
24751425
17844546
17104202
18385109
16651741
19432158
16724704
35026545
17223655
16831464
17212652
19951854
19461873
16700149
19639287
27532416
27721094
29384839
27742736
27746588
32603550
29216672
28333766
28518440
36051612
27584046
30222258
27792823
27886523
30723393
33678790
27698119
28199498
28121292
27518925
27920338
27945947
32097885
29130473
27856110
27449705
28399997
38656545
29706565
44205735
73060232
90254475
32549197
90528302
27073135
38681233
28149889
29346038
90250138
90285423
16123964
16790399
29317890
29446915
29378053
29402636
29363597
29200785
29450390
29203863
29395736
29420037
29380896
29444012
29412141
29227928
30406601
29841183
29494083
29218500
29922249
30118455
48424461
29825621
29912154
29522531
29782331
29203579
29417341
12239718
13226536
14681801
12680108
12611278
12776690
15032821
11752923
12013982
29365763
29203204
29432711
29514888
29423755
29363597
29395736
29350427
29271603
29350202
29296574
29218500
29434821
29345237
29425755
29393888
49638628
29428843
29208304
29841649
29930226
29657716
29384950
29496440
29379834
29273343
29211775
29365763
29359876
29424779
29677197
29226137
31731740
29630503
29197355
29415341
29218500
29421751
29350202
29296574
29598915
29208900
29463878
29432519
29275854
29363597
29354581
29383247
29185508
29250534
29811318
29480063
29674748
31384575
29319811
29514888
29377539
29374364
29295906
29514405
29220262
29384360
29271603
29376183
29382200
29194169
29246269
29434821
29421751
29388216
29347924
29322709
29393888
29185508
29507878
29350631
29248753
29521651
29384950
29196796
29412221
31035427
33157061
38442860
31409682
29885135
43183921
30774930
41836467
48335766
46954167
44652412
30084031
29381125
29318793
29461777
29523474
29490329
29485722
93272092
29187994
29576355
29451685
29447335
30615723
29809974
29226505
29311677
29196229
29196745
33643210
29781067
40544848
29222114
29350246
29440743
29838697
29204205
29495273
29329149
39977093
36425734
29350152
29834510
29535634
38360723
29348631
29771169
29349028
29386502
29211957
29320501
42073526
29227321
29393087
29200713
29493453
29202511
29378131
30139189
29320934
29356008
29837804
29453421
29295984
29365364
29873018
13365924
13029900
12730732
12233807
13076560
13049013
15455766
12086953
19804830
4546006
4578316
5875756
4558451
13396372
9727852
4506522
4719356
11828254
45115754
60457286
42992262
41283712
40489346
47021445
45922313
40897674
62084365
74507407
51778455
43638937
41442949
49426086
46010151
42046121
53470635
48969638
49127839
47204668
45593924
45270213
47021899
61569109
40588888
40760421
43403687
47256693
40247287
47256317
27507840
40054400
36098691
24150279
45807468
40842762
83979030
24607256
61479579
46118704
27481523
24015489
60138683
62820543
27753152
29392587
33961043
26365656
25512285
42748638
28570855
26772460
39580790
42476407
26083834
25035583
34191997
5219722
5204747
5810194
18039448
2605341
10657810
4045223
11505962
12693291
3703086
4023087
5494580
3909557
1785925
3897548
4015577
980188
3620830
6300774
3177579
70607378
5459183
36104306
3826686
6121984
15584005
12844552
5589164
16946073
9607199
6042528
18924708
14075176
20267948
26559405
8227248
6876337
18817587
63718073
9340101
18943432
9236689
13180375
61364056
5438689
26660196
37204206
6587375
6098802
79463547
7038973
42240385
42679816
43771028
41462686
44934559
42076069
41997094
43392881
58188840
42137260
44108086
47534519
44641858
73791811
41900361
42637899
44641742
46497748
42119390
45765221
41655918
42362097
44041591
49057784
15495684
25972489
52119179
15319704
15345476
15606176
14979364
15569830
15067560
15463085
15481904
33150650
14999105
51500228
15093327
14942560
62298067
50655959
29586520
23739098
15886043
15343072
15011683
27859947
14686703
15028853
15095291
19409793
16501127
18896520
16938508
39431318
23198872
16718236
19988893
55204383
20273834
16806317
16767027
53109174
20298424
23348282
39370942
46807104
16646482
16544343
20274778
20219743
55316962
53528549
20895479
16742008
16608634
19978491
17187591
16822539
17489549
18517902
17530255
17065616
17032471
25775129
18541605
18660264
17325744
18219188
17415605
17566010
17808963
33233357
17804623
19291600
20099543
16722777
16629342
16556898
16627559
16663657
17078910
18602105
18453758
71006337
53610631
70040973
49984324
48270532
70047900
71305629
43547305
92821935
43895984
43170362
51520188
71711298
68492868
58150625
69265483
61126356
69206363
60074336
43544417
81983851
71472112
42865527
51478649
84176762
71133819
68943487
24773506
25143428
23531143
23551755
31207312
24584472
24224451
24873752
24713113
27614364
20081566
24983841
24503989
24824894
25231712
25366603
24145605
24792649
24084043
25464140
24584655
24389983
62143840
29871585
25398252
23867002
24330236
31476362
30391947
30307727
41707287
34290203
31205660
30228767
32899489
30359465
50360362
41188651
53361836
30448058
30252861
49606604
31362127
31839953
31666387
30431708
30399710
34242789
46803561
30331115
31244781
33358074
30333564
30302975
25324545
24461803
33585668
23040013
42060046
36713049
24248861
24890526
24739887
44385713
23171894
36143416
31527619
23115077
33891910
25030856
39570383
25018194
23099737
49651167
23306338
25076459
21782511
25375737
83129617
41803026
45263512
41523754
43663660
43472816
45612853
40396347
45394364
40179645
42830552
40428995
41798084
45449285
40271046
54268745
41703115
45467084
53266646
41951576
53024734
58230755
44282999
80192125
5498050
7853846
6816151
13418527
8521507
6148520
6319018
5462687
5836988
6128061
6420162
5719366
5661639
5975884
7100749
11726800
5654234
6521827
5302889
5788400
15847537
5811060
5542139
6138617
91795451
5332778
5821694
47638657
53006733
41714574
42169239
58249112
71041694
44732195
46124388
44923439
41892531
41032763
42727615
40824675
47564372
47012309
51403990
51258852
40300891
41364445
41798367
42690912
41908323
42468068
49348283
41959785
49714166
42381375
17846787
16899463
17771404
16536963
18071444
16587161
17951003
17966236
17136035
17112100
22368692
29112887
17850680
17084733
30038982
19036487
17724172
18223057
17415508
17772260
17838438
19776849
16945773
16857454
19775358
18178808
17534974
44583560
43308762
43026566
23236356
21803658
21982475
23470610
22125333
22088856
21717536
22213922
23128360
21937751
27795501
22391854
22351283
23354048
22869318
22254920
26499406
24934866
21811411
25054932
23252566
24032343
22677856
23234022
22531687
22961393
22398333
25573462
26690822
24339591
38506378
24467992
27819666
26218901
24908566
26194456
25305380
27490840
25324970
26624049
24981299
25036918
24704200
25058898
47724117
25943894
25832799
24619105
91184360
24491502
31202161
24633203
24326774
24645397
22057312
68553634
63002659
22169445
26609355
33130023
23305512
28077835
22185904
32308402
24517747
26673310
26916503
76299130
22665436
21827258
76321918
22141023
24345920
13285378
22039693
12865773
11968661
12901400
13075613
13300902
12935210
12822060
12405550
12925469
13732916
12562752
12781763
12693901
12074967
12914137
12496355
12530151
12868075
12684269
13126256
12818929
13321592
12517370
13664892
26268039
19365771
19594128
19104088
18664985
22385946
25263650
18878375
19132967
22589866
20985266
26876590
24618544
19029170
19063608
26404409
25673925
20338768
22172885
18952151
18779992
20050528
19133801
19139495
22350318
26896114
19402109
30362624
31210774
31294470
30214892
30184844
30259087
31845523
30402454
30386969
30727621
32304289
32426277
33300779
30384311
31347386
38109628
30668477
30253632
30244546
32591557
58135878
30600398
30923731
32364366
31349861
31257196
32172285
31386466
30807205
33306729
32938187
31571042
30428463
33817456
33767026
35629204
31412343
33586616
31883769
32405252
30078729
30339594
30819855
32934162
30136852
32214557
30267167
32965412
32790184
30561577
35080365
47687086
31501743
31109940
30062261
42703303
83720650
61898444
36921553
35036499
30661336
32925665
30351080
31072242
38205972
49089022
42279296
50250887
42818568
30279575
30331151
41692819
30245398
45112599
30480798
30837535
30878496
32076199
30625192
30425897
34964781
42117406
30750648
32237113
30515899
30176061
30111946
30265040
53604434
47671509
31127513
31693018
30305275
43488904
40876442
38398695
18341219
19898660
16063786
19538763
15855832
25931738
16347136
17005571
16235910
17621514
15621529
26034214
18735658
18755381
15834679
25868479
20755906
22229063
19843787
15737805
15827021
22976976
16722871
16166369
17440226
22154551
16480493
24471152
17721075
21634858
77046022
28927240
77043729
30072850
28266645
77042071
40312345
28607002
29423700
77382819
36751012
28304814
35440821
29079607
33349823
41604166
36419284
40320473
40298089
40501612
31224338
37778679
33567828
29480827
43014022
43814056
43891244
44331886
42868528
44286166
42724631
42731514
42878911
43231581
42312830
43001599
36414904
30118196
36369685
38571925
18926341
19198214
20525320
19451918
19204880
26146456
19275804
18870661
19029923
19313316
18918310
19483306
20395947
26997550
22900656
22044226
19392837
22574154
22093395
19187797
18848472
19213273
24340444
19520222
19207776
18953962
19264630
24124386
26350691
24175366
27064983
24520941
46052557
51418640
43167381
25962710
28133783
34789370
29385982
39207425
62556419
39885449
39062539
38614031
40883728
40367505
39024660
38940446
38656032
40549025
45456162
38739365
60512808
38657579
47369263
43827888
61892789
38774070
42445498
40449334
66687051
40544082
39060058
38661740
46048369
45352948
24586208
24437889
24787138
23070691
23383506
26527873
62546048
24418732
27820642
25746433
25306991
24517936
23022706
27864115
40524437
26227586
27790101
30487235
29333606
30571466
30411532
29797080
29333081
43132815
32571928
39792922
93213039
33929246
33961384
32331827
39229492
46894521
38766397
38195006
35002943
49724352
39753026
40443075
44632645
30043979
69883472
29255378
45625052
68280157
30124624
66477156
39024381
50478835
34286589
35757950
30473864
33077898
30731915
30918541
30421909
30294685
39283871
32934752
31067557
30170537
30418952
41611956
78745656
35284671
30792641
30897357
30577870
30261071
30928340
30921039
35328224
30424551
30813805
30415342
42868851
46874612
30754555
32898944
34525831
32637961
34049419
33177746
32777491
32748054
32160665
32329123
33700260
32224295
33151155
33588916
33282105
32303027
33088332
32234829
34295378
32111959
32804193
32963428
32382952
39801833
32812563
31992169
33168124
32872318
31590913
32619907
30794116
30361733
30698515
30854679
30959263
31989172
31108154
30308411
90432572
36017341
30792641
31659082
30473698
30729554
30928340
30210905
35328224
30525410
92281446
30406118
30300348
30614250
30578547
30754555
30969962
44022784
47501440
58532870
58101256
46737038
44134303
43882403
45245738
43515436
52920623
66531895
44416447
55285760
52205257
43980727
41859170
43334480
43524824
41357922
42121319
57742705
43680242
58693875
44688373
43387519
47371306
49044607
26502401
26444694
26260495
26305426
26265875
26390166
26359319
26327320
26293548
26387886
26385586
26348860
26433856
26381639
26378184
26291147
26264019
26333019
26286816
26306915
26326117
26535037
26351763
26354804
26326902
26493821
26444287
25319811
24414981
24382060
25798538
25531693
25818400
24200744
24614825
25271725
24630449
24662970
24082884
25181894
24948450
25674328
25529818
25365469
24897759
25088866
25652454
24852586
24538476
28472694
38523049
25245562
24606335
25580986
26673088
24253570
24031365
24031296
24254729
24063755
25145490
24377237
24404758
28825623
25750553
24832677
29082927
42907313
24473650
24631224
21097273
24971328
23966405
24873302
26217304
25247208
26760425
24891016
30008556
6520815
24810228
12915360
11571809
66253730
12584199
11518534
13443366
13318663
11219016
11436519
15472146
12593312
13122774
28315143
18065161
19222796
17397281
23114694
68417063
24666286
19174198
29417271
16687930
17317822
16433089
16400966
26309192
21805897
17176138
34275021
16368854
21822680
18450011
40844905
17239786
16480749
17157488
16975476
16318965
18617086
16140289
16751235
16475396
17483660
16395949
47166865
17076118
16466857
17767853
16591286
16935232
16276034
16493764
16628790
17691464
16722060
19010634
19331191
18100009
16882529
16428259
32320892
16992747
16406255
16497651
20496681
17532796
45054528
42318250
36865998
45227729
36854516
43347182
13347973
42044555
34130957
23690259
8263193
11439903
8184484
11508265
8728107
10048815
11538675
7981623
19601725
8134084
16078919
8947319
9010510
12603985
7899319
7985755
8747745
7752038
13969725
10930032
11882355
14769449
9498611
37522819
36816134
37468681
40635146
60852375
37152530
39794197
37887065
40035098
35549980
38573529
37011749
41714098
38987702
37706040
41803585
37334594
41261380
36037839
80557142
60140121
35332445
61176416
41291874
57466347
42210295
37256444
23218179
23265508
18974855
31279561
17109808
17287921
19136946
28631347
17208727
42560128
57524748
42330000
40370200
40717850
43182237
43425054
41996598
40799013
41753773
45057310
42877214
62083382
42769601
40342582
50210502
55692104
63011531
42770124
46540623
53945172
56027992
43474639
41473635
61690470
46839405
42476413
8123800
8590339
20686470
8519320
8621972
8951448
12814362
8557979
7908893
8182918
8428197
21718312
7718569
7868461
8204593
8954292
7357119
7948870
8698955
7447249
20337507
9598420
7578979
8319085
8647662
8176497
12059544
44135947
41366938
41566256
41865506
41306532
41479473
42835624
42157231
44243888
42198961
41746613
41843768
41539520
41677128
42706763
43819362
44009423
41518929
42021205
41748322
41752676
41530727
41894122
42838896
41943925
41546490
43400063
25129472
42876167
23756556
25455120
23938065
37398292
25195671
25644839
26817325
25028539
87729213
25610943
57125313
24719628
23893841
24324817
26756189
26141407
93701179
24914788
25571559
26754282
26040299
26410988
26081902
24324605
28187390
41851840
58298119
39766283
40107405
37314838
37329431
37952671
56830503
60253993
43473584
40342327
39646013
38202560
36336065
57761731
36707654
37757897
36060215
39457102
37809748
41622618
56215900
38729566
36791776
68891745
42774895
38738237
41535875
35363204
36040837
35207174
65347721
34834444
34660206
35611672
34806041
46170524
41082790
44053469
36096052
34566454
39858104
34816948
35117373
40632130
34865095
40928140
44619471
40638904
75262677
45529949
35359976
34552813
34926574
11656456
11151754
10765847
30585871
12622610
13092782
25025814
11560983
13715874
10663596
39398062
38798963
11512628
12911673
65989050
92450877
11403203
12655436
69561174
15297753
11286880
18321648
28031347
62852084
83669369
11646714
15439486
26383105
26320150
26345098
26430230
26428454
26553129
26553905
26271029
26381374
26468341
26564164
26263493
26512074
26303820
26280825
26286940
26533479
26334697
26542831
26431344
26347124
26271733
26439030
26283641
26277115
26414588
26539005
41866754
35820298
32727639
42969747
37583381
35083546
32528796
32534562
35878058
40437931
33502638
40874420
32631221
31206460
43242945
32142531
30930004
34295255
32865758
31231969
32535144
37784042
33726192
33306771
79272445
32731134
37781930
35908481
42180485
43383558
34534284
42373773
45361042
57358639
45349796
35551528
91245611
67877677
39808303
36044339
34638650
38898016
54481986
40878162
62430294
85955159
36506968
34805982
35754080
42170084
41328374
55166200
34505086
42693119
36139911
41539948
34533680
33986466
36812070
34188458
54562990
41614512
36424246
34394812
34641469
35582655
36635074
37346627
36559940
36821589
36338774
35001565
38879070
35324263
57971689
41973226
38865260
34759919
40291060
34601719
38655483
19329984
16999812
18577809
16800788
61880821
18928088
22037853
19079253
17648319
31036808
32184459
53147022
53799856
22234532
23067946
38891054
21844656
19569206
23319753
21439161
22730698
22794057
21031882
22356558
20650320
22599506
23316185
21071334
27270247
32588540
21783149
39285626
49157115
40197500
41979133
22944383
69676331
68914053
81707402
18109457
17031059
68003476
67843232
76197665
30215331
70893605
65906214
64109227
70924716
20564915
92650506
17126338
83898566
18641096
48714059
85077842
27914454
20183129
14821089
85192680
18102642
49321588
69425655
37122432
40585344
49354116
77558152
44117513
35952148
38052248
38400543
43384096
37162535
35266012
36998315
38871729
35463358
35861953
35820484
35981223
36843994
35116764
36659805
38207715
39027367
40387949
43317237
35683190
37488020
36511740
16753089
19772707
18902757
16637702
20156337
21030985
19341418
17541547
17239598
18721553
16986739
19076053
20777198
20299642
18857595
17648645
18410749
19234405
16318465
18544138
20793611
27475469
18159887
17809170
21794324
17184026
18874651
18506656
16396066
42372009
41962027
16255285
49153719
16662332
17266954
26606662
16272591
33460432
16522065
21469394
16289235
16717674
20476274
16791029
16607466
30692131
30583205
34681030
30138312
30737993
30044300
32609266
30480656
30494536
30429650
31214374
32406842
30012539
30932380
31170558
15439872
14703362
14632586
14281995
14723984
15270046
41853983
15259426
15775910
14306601
52031663
15445698
14939459
17354052
41390670
15776979
37815383
25515993
17924570
15853020
15617505
39749619
14583669
39916536
